       13260    -7.53944    -7.54847 0.000783388
       13261    -7.56332    -7.54847  0.00078333
       13262    -7.48059    -7.54847 0.000783287
       13263    -7.51254    -7.54846 0.000783233
       13264    -7.56858    -7.54847 0.000783175
       13265    -7.58963    -7.54847 0.000783123
       13266     -7.5768    -7.54847 0.000783066
       13267    -7.57536    -7.54847  0.00078301
       13268    -7.59443    -7.54848 0.000782959
       13269    -7.67008    -7.54849 0.000782953
       13270     -7.7018     -7.5485  0.00078298
       13271    -7.77036    -7.54851 0.000783099
       13272    -7.72559    -7.54853 0.000783154
       13273    -7.71341    -7.54854 0.000783193
       13274    -7.68821    -7.54855 0.000783205
       13275    -7.71672    -7.54856 0.000783248
       13276    -7.74262    -7.54858 0.000783326
       13277    -7.72453    -7.54859 0.000783379
       13278    -7.68915     -7.5486 0.000783391
       13279    -7.65894    -7.54861 0.000783376
       13280    -7.55485    -7.54861 0.000783317
       13281    -7.53269    -7.54861 0.000783259
       13282    -7.53837    -7.54861 0.000783201
       13283    -7.67213    -7.54862 0.000783197
       13284    -7.69405    -7.54863 0.000783215
       13285    -7.62923    -7.54863 0.000783179
       13286    -7.61493    -7.54864 0.000783136
       13287    -7.51559    -7.54864 0.000783081
       13288    -7.48134    -7.54863 0.000783039
       13289    -7.36708    -7.54862 0.000783099
       13290    -7.37493    -7.54861 0.000783149
       13291    -7.40025    -7.54859  0.00078317
       13292    -7.41939    -7.54858 0.000783171
       13293    -7.47342    -7.54858 0.000783132
       13294    -7.49101    -7.54857 0.000783086
       13295     -7.5713    -7.54858 0.000783028
       13296    -7.60407    -7.54858 0.000782981
       13297    -7.61223    -7.54859 0.000782936
       13298    -7.48183    -7.54858 0.000782894
       13299    -7.50382    -7.54858 0.000782842
       13300    -7.46504    -7.54857 0.000782808
       13301    -7.48271    -7.54857 0.000782765
       13302    -7.47385    -7.54856 0.000782726
       13303    -7.41774    -7.54855 0.000782729
       13304    -7.44169    -7.54854 0.000782712
       13305     -7.4094    -7.54853 0.000782723
       13306    -7.41247    -7.54852 0.000782731
       13307    -7.41075    -7.54851  0.00078274
       13308    -7.38255     -7.5485 0.000782781
       13309    -7.44803    -7.54849 0.000782759
       13310    -7.37995    -7.54848 0.000782802
       13311    -7.36578    -7.54846 0.000782864
       13312     -7.3875    -7.54845 0.000782898
       13313     -7.3016    -7.54843 0.000783059
       13314    -7.41812    -7.54842 0.000783061
       13315    -7.41968    -7.54841 0.000783062
       13316    -7.41427     -7.5484 0.000783068
       13317    -7.44484     -7.5484 0.000783048
       13318    -7.47668    -7.54839 0.000783008
       13319     -7.5078    -7.54839 0.000782955
       13320    -7.50264    -7.54838 0.000782904
       13321    -7.55086    -7.54839 0.000782845
       13322    -7.49673    -7.54838 0.000782796
       13323    -7.49417    -7.54838 0.000782748
       13324    -7.49468    -7.54837 0.000782699
       13325    -7.46512    -7.54837 0.000782665
       13326    -7.46839    -7.54836  0.00078263
       13327    -7.43531    -7.54835 0.000782617
       13328    -7.47636    -7.54835 0.000782577
       13329    -7.44906    -7.54834 0.000782554
       13330    -7.54742    -7.54834 0.000782495
       13331    -7.48173    -7.54833 0.000782452
       13332    -7.52542    -7.54833 0.000782395
       13333    -7.52541    -7.54833 0.000782338
       13334    -7.44508    -7.54832 0.000782318
       13335    -7.49909    -7.54832 0.000782268
       13336    -7.45813    -7.54831 0.000782239
       13337     -7.4699    -7.54831 0.000782202
       13338    -7.49246     -7.5483 0.000782155
       13339    -7.50299     -7.5483 0.000782104
       13340    -7.53111     -7.5483 0.000782046
       13341    -7.46594    -7.54829 0.000782012
       13342     -7.4133    -7.54828 0.000782019
       13343    -7.35843    -7.54827 0.000782089
       13344    -7.36453    -7.54825 0.000782152
       13345    -7.42999    -7.54824 0.000782144
       13346    -7.51669    -7.54824 0.000782089
       13347    -7.48807    -7.54824 0.000782043
       13348    -7.50259    -7.54823 0.000781992
       13349    -7.58181    -7.54824 0.000781937
       13350    -7.56753    -7.54824  0.00078188
       13351    -7.52131    -7.54824 0.000781824
       13352    -7.49621    -7.54823 0.000781775
       13353    -7.56627    -7.54823 0.000781718
       13354    -7.57531    -7.54824 0.000781662
       13355    -7.49497    -7.54823 0.000781614
       13356    -7.50046    -7.54823 0.000781563
       13357    -7.51568    -7.54823 0.000781509
       13358    -7.53204    -7.54822 0.000781451
       13359    -7.38039    -7.54821 0.000781493
       13360    -7.38172     -7.5482 0.000781534
       13361    -7.35962    -7.54819 0.000781603
       13362    -7.30008    -7.54817 0.000781765
       13363    -7.35562    -7.54815  0.00078184
       13364    -7.37051    -7.54814 0.000781894
       13365    -7.33724    -7.54812 0.000781995
       13366    -7.41415    -7.54811    0.000782
       13367    -7.37149     -7.5481 0.000782054
       13368     -7.3013    -7.54808 0.000782213
       13369    -7.34127    -7.54807 0.000782307
       13370     -7.3324    -7.54805 0.000782415
       13371    -7.47016    -7.54804 0.000782378
       13372    -7.46263    -7.54804 0.000782346
       13373    -7.37073    -7.54802   0.0007824
       13374    -7.36872    -7.54801 0.000782456
       13375    -7.51465    -7.54801 0.000782402
       13376    -7.51898    -7.54801 0.000782346
       13377    -7.45757      -7.548 0.000782317
       13378    -7.51372      -7.548 0.000782263
       13379    -7.49706    -7.54799 0.000782213
       13380    -7.51756    -7.54799 0.000782158
       13381    -7.48943    -7.54799 0.000782112
       13382    -7.51342    -7.54798 0.000782058
       13383     -7.5467    -7.54798 0.000781999
       13384    -7.62798    -7.54799 0.000781964
       13385    -7.60829    -7.54799 0.000781918
       13386    -7.58787      -7.548 0.000781866
       13387    -7.56272      -7.548 0.000781808
       13388    -7.53507      -7.548  0.00078175
       13389    -7.53444      -7.548 0.000781692
       13390    -7.58101      -7.548 0.000781638
       13391    -7.51776      -7.548 0.000781583
       13392    -7.44527    -7.54799 0.000781562
       13393    -7.50576    -7.54799  0.00078151
       13394    -7.51033    -7.54798 0.000781457
       13395    -7.47271    -7.54798 0.000781419
       13396    -7.42428    -7.54797 0.000781415
       13397    -7.44498    -7.54796 0.000781394
       13398    -7.47631    -7.54796 0.000781354
       13399    -7.50779    -7.54795 0.000781302
       13400    -7.52278    -7.54795 0.000781246
       13401    -7.53633    -7.54795 0.000781188
       13402    -7.55767    -7.54795  0.00078113
       13403    -7.54957    -7.54795 0.000781072
       13404    -7.50896    -7.54795 0.000781019
       13405    -7.58576    -7.54795 0.000780966
       13406    -7.55878    -7.54795 0.000780908
       13407    -7.61671    -7.54796 0.000780866
       13408    -7.60883    -7.54796 0.000780821
       13409      -7.641    -7.54797 0.000780794
       13410    -7.66652    -7.54798 0.000780786
       13411    -7.63113    -7.54798 0.000780752
       13412    -7.60003    -7.54799 0.000780704
       13413    -7.61159    -7.54799  0.00078066
       13414    -7.67799      -7.548 0.000780662
       13415    -7.64805    -7.54801 0.000780639
       13416    -7.65457    -7.54802 0.000780621
       13417    -7.60436    -7.54802 0.000780575
       13418    -7.66567    -7.54803 0.000780566
       13419    -7.66298    -7.54804 0.000780554
       13420    -7.58304    -7.54804 0.000780501
       13421    -7.61404    -7.54805 0.000780458
       13422    -7.64771    -7.54805 0.000780435
       13423    -7.67052    -7.54806  0.00078043
       13424     -7.6745    -7.54807 0.000780429
       13425    -7.55867    -7.54807 0.000780371
       13426    -7.57018    -7.54807 0.000780315
       13427     -7.5235    -7.54807 0.000780259
       13428    -7.46208    -7.54807 0.000780227
       13429     -7.4533    -7.54806 0.000780201
       13430    -7.39588    -7.54805 0.000780225
       13431    -7.40585    -7.54804 0.000780239
       13432    -7.47435    -7.54803   0.0007802
       13433    -7.50068    -7.54803  0.00078015
       13434    -7.50106    -7.54802   0.0007801
       13435    -7.47599    -7.54802  0.00078006
       13436    -7.43722    -7.54801 0.000780046
       13437    -7.43485      -7.548 0.000780033
       13438    -7.50673      -7.548 0.000779981
       13439    -7.51125      -7.548 0.000779928
       13440    -7.53665      -7.548  0.00077987
       13441    -7.54355      -7.548 0.000779812
       13442    -7.61771      -7.548 0.000779771
       13443    -7.62086    -7.54801 0.000779732
       13444     -7.5764    -7.54801 0.000779677
       13445    -7.58782    -7.54801 0.000779625
       13446    -7.57664    -7.54801  0.00077957
       13447    -7.57181    -7.54802 0.000779514
       13448    -7.65804    -7.54802 0.000779499
       13449    -7.63644    -7.54803 0.000779469
       13450    -7.62647    -7.54804 0.000779432
       13451    -7.61376    -7.54804  0.00077939
       13452    -7.62511    -7.54805 0.000779353
       13453    -7.63891    -7.54805 0.000779324
       13454    -7.63932    -7.54806 0.000779296
       13455    -7.63049    -7.54807 0.000779262
       13456    -7.67588    -7.54808 0.000779262
       13457    -7.69367    -7.54809 0.000779279
       13458    -7.59377    -7.54809 0.000779229
       13459    -7.59652    -7.54809 0.000779179
       13460    -7.62137     -7.5481  0.00077914
       13461    -7.67288    -7.54811 0.000779137
       13462    -7.69606    -7.54812 0.000779157
       13463    -7.68889    -7.54813 0.000779169
       13464    -7.63225    -7.54814 0.000779137
       13465    -7.66823    -7.54814  0.00077913
       13466    -7.68984    -7.54816 0.000779143
       13467    -7.61489    -7.54816 0.000779101
       13468     -7.5457    -7.54816 0.000779043
       13469    -7.55613    -7.54816 0.000778985
       13470    -7.59012    -7.54816 0.000778934
       13471    -7.55233    -7.54816 0.000778876
       13472    -7.55324    -7.54816 0.000778818
       13473     -7.5441    -7.54816 0.000778761
       13474    -7.54546    -7.54816 0.000778703
       13475    -7.57466    -7.54817 0.000778647
       13476    -7.58198    -7.54817 0.000778594
       13477     -7.5789    -7.54817 0.000778539
       13478    -7.51872    -7.54817 0.000778485
       13479    -7.61366    -7.54817 0.000778442
       13480    -7.60599    -7.54818 0.000778396
       13481    -7.52212    -7.54818 0.000778341
       13482    -7.53041    -7.54817 0.000778284
       13483     -7.5551    -7.54817 0.000778227
       13484    -7.51547    -7.54817 0.000778173
       13485    -7.49887    -7.54817 0.000778123
       13486    -7.49562    -7.54816 0.000778076
       13487    -7.56504    -7.54817 0.000778019
       13488    -7.60285    -7.54817 0.000777972
       13489     -7.5263    -7.54817 0.000777916
       13490    -7.58747    -7.54817 0.000777864
       13491    -7.56477    -7.54817 0.000777807
       13492    -7.60298    -7.54818  0.00077776
       13493    -7.64109    -7.54818 0.000777733
       13494     -7.5822    -7.54819 0.000777679
       13495    -7.54555    -7.54819 0.000777622
       13496    -7.49551    -7.54818 0.000777574
       13497    -7.43727    -7.54817 0.000777559
       13498    -7.39545    -7.54816 0.000777584
       13499      -7.432    -7.54815 0.000777574
       13500    -7.46718    -7.54815  0.00077754
       13501    -7.44256    -7.54814 0.000777521
       13502    -7.39903    -7.54813 0.000777542
       13503    -7.37484    -7.54812 0.000777591
       13504    -7.40475    -7.54811 0.000777606
       13505    -7.47348     -7.5481 0.000777568
       13506    -7.41583    -7.54809 0.000777572
       13507    -7.46367    -7.54808 0.000777539
       13508    -7.51353    -7.54808 0.000777486
       13509    -7.52534    -7.54808  0.00077743
       13510    -7.53587    -7.54808 0.000777373
       13511    -7.62078    -7.54808 0.000777334
       13512    -7.63415    -7.54809 0.000777303
       13513     -7.6015    -7.54809 0.000777255
       13514    -7.59899     -7.5481 0.000777207
       13515    -7.63232     -7.5481 0.000777174
       13516    -7.56497    -7.54811 0.000777118
       13517    -7.57882    -7.54811 0.000777064
       13518    -7.48918     -7.5481 0.000777018
       13519    -7.38351    -7.54809 0.000777056
       13520    -7.37737    -7.54808 0.000777102
       13521    -7.49773    -7.54808 0.000777053
       13522    -7.58567    -7.54808    0.000777
       13523     -7.5646    -7.54808 0.000776944
       13524     -7.5595    -7.54808 0.000776887
       13525    -7.56288    -7.54808  0.00077683
       13526    -7.64722    -7.54809 0.000776807
       13527    -7.61537    -7.54809 0.000776766
       13528    -7.54843    -7.54809 0.000776709
       13529    -7.55516    -7.54809 0.000776651
       13530    -7.57983     -7.5481 0.000776597
       13531     -7.5975     -7.5481 0.000776549
       13532     -7.6642    -7.54811 0.000776539
       13533    -7.63272    -7.54811 0.000776506
       13534    -7.54284    -7.54811 0.000776449
       13535     -7.5278    -7.54811 0.000776393
       13536     -7.5097    -7.54811 0.000776341
       13537    -7.51687    -7.54811 0.000776287
       13538     -7.4408     -7.5481  0.00077627
       13539    -7.44804    -7.54809 0.000776248
       13540    -7.47749    -7.54809 0.000776208
       13541    -7.41764    -7.54808 0.000776211
       13542    -7.49777    -7.54807 0.000776162
       13543    -7.50785    -7.54807 0.000776111
       13544     -7.5772    -7.54807 0.000776056
       13545    -7.57583    -7.54808 0.000776002
       13546    -7.61608    -7.54808 0.000775961
       13547    -7.56171    -7.54808 0.000775904
       13548     -7.5293    -7.54808 0.000775848
       13549    -7.63495    -7.54809 0.000775817
       13550    -7.68808     -7.5481 0.000775829
       13551    -7.69529    -7.54811 0.000775848
       13552    -7.72217    -7.54812 0.000775897
       13553     -7.7045    -7.54813 0.000775925
       13554    -7.69389    -7.54814 0.000775942
       13555    -7.67856    -7.54815 0.000775945
       13556    -7.68581    -7.54816 0.000775954
       13557    -7.70319    -7.54817 0.000775981
       13558    -7.62542    -7.54818 0.000775945
       13559    -7.66413    -7.54819 0.000775935
       13560    -7.64983     -7.5482 0.000775914
       13561    -7.65484     -7.5482 0.000775896
       13562     -7.6596    -7.54821 0.000775883
       13563    -7.73013    -7.54822 0.000775941
       13564      -7.579    -7.54823 0.000775887
       13565    -7.56668    -7.54823 0.000775831
       13566    -7.57778    -7.54823 0.000775777
       13567    -7.50979    -7.54823 0.000775725
       13568    -7.46648    -7.54822 0.000775691
       13569    -7.45998    -7.54822 0.000775662
       13570    -7.44173    -7.54821 0.000775644
       13571    -7.49816     -7.5482 0.000775596
       13572    -7.45953     -7.5482 0.000775566
       13573    -7.33006    -7.54818 0.000775675
       13574    -7.34116    -7.54817 0.000775768
       13575    -7.42328    -7.54816 0.000775766
       13576    -7.37053    -7.54814 0.000775819
       13577    -7.40396    -7.54813 0.000775834
       13578    -7.38264    -7.54812 0.000775873
       13579    -7.31724     -7.5481 0.000776002
       13580    -7.41259    -7.54809 0.000776009
       13581    -7.47341    -7.54809 0.000775971
       13582     -7.5512    -7.54809 0.000775914
       13583    -7.54524    -7.54809 0.000775857
       13584    -7.50393    -7.54809 0.000775807
       13585     -7.5282    -7.54808 0.000775751
       13586    -7.47418    -7.54808 0.000775713
       13587    -7.52037    -7.54808 0.000775659
       13588    -7.59256    -7.54808 0.000775609
       13589    -7.50271    -7.54808 0.000775559
       13590    -7.44048    -7.54807 0.000775542
       13591     -7.4092    -7.54806 0.000775552
       13592    -7.39924    -7.54805 0.000775573
       13593    -7.34312    -7.54803 0.000775662
       13594    -7.35964    -7.54802 0.000775729
       13595    -7.42334    -7.54801 0.000775726
       13596    -7.47629      -7.548 0.000775687
       13597    -7.46532      -7.548 0.000775654
       13598    -7.51942      -7.548 0.000775599
       13599    -7.51686    -7.54799 0.000775546
       13600    -7.53745    -7.54799 0.000775489
       13601    -7.53497    -7.54799 0.000775433
       13602    -7.56092    -7.54799 0.000775376
       13603    -7.54956    -7.54799 0.000775319
       13604    -7.52237    -7.54799 0.000775264
       13605    -7.55487    -7.54799 0.000775208
       13606    -7.60434      -7.548 0.000775162
       13607    -7.56752      -7.548 0.000775106
       13608    -7.46668    -7.54799 0.000775072
       13609    -7.46666    -7.54798 0.000775038
       13610    -7.49214    -7.54798 0.000774992
       13611    -7.61027    -7.54799 0.000774949
       13612    -7.60599    -7.54799 0.000774904
       13613    -7.57165    -7.54799 0.000774849
       13614    -7.59218    -7.54799 0.000774798
       13615    -7.64799      -7.548 0.000774776
       13616    -7.68476    -7.54801 0.000774785
       13617    -7.66797    -7.54802 0.000774778
       13618    -7.59802    -7.54802  0.00077473
       13619    -7.56538    -7.54803 0.000774674
       13620    -7.50063    -7.54802 0.000774625
       13621    -7.52748    -7.54802 0.000774569
       13622    -7.50677    -7.54802 0.000774518
       13623    -7.52688    -7.54802 0.000774463
       13624    -7.48767    -7.54801 0.000774419
       13625    -7.45788    -7.54801  0.00077439
       13626    -7.48365      -7.548 0.000774348
       13627    -7.47989      -7.548 0.000774307
       13628    -7.48344    -7.54799 0.000774265
       13629    -7.42182    -7.54798 0.000774263
       13630    -7.44675    -7.54797 0.000774242
       13631    -7.53065    -7.54797 0.000774186
       13632    -7.50393    -7.54797 0.000774136
       13633    -7.53079    -7.54797 0.000774081
       13634      -7.532    -7.54797 0.000774025
       13635    -7.56439    -7.54797 0.000773969
       13636    -7.53493    -7.54797 0.000773913
       13637    -7.53347    -7.54797 0.000773857
       13638    -7.53898    -7.54797   0.0007738
       13639    -7.59629    -7.54797 0.000773752
       13640    -7.54193    -7.54797 0.000773695
       13641    -7.62902    -7.54797 0.000773661
       13642    -7.61871    -7.54798 0.000773622
       13643    -7.54974    -7.54798 0.000773565
       13644    -7.56175    -7.54798 0.000773509
       13645    -7.49774    -7.54798 0.000773461
       13646    -7.48796    -7.54797 0.000773417
       13647    -7.57003    -7.54797 0.000773362
       13648     -7.5422    -7.54797 0.000773305
       13649    -7.44925    -7.54797 0.000773283
       13650    -7.45603    -7.54796 0.000773255
       13651    -7.44828    -7.54795 0.000773233
       13652    -7.50868    -7.54795 0.000773182
       13653    -7.50953    -7.54795  0.00077313
       13654    -7.56593    -7.54795 0.000773075
       13655    -7.55051    -7.54795 0.000773018
       13656    -7.59973    -7.54795 0.000772971
       13657    -7.61862    -7.54796 0.000772932
       13658    -7.60857    -7.54796 0.000772888
       13659    -7.52785    -7.54796 0.000772833
       13660    -7.55347    -7.54796 0.000772776
       13661    -7.59844    -7.54796 0.000772728
       13662     -7.6082    -7.54797 0.000772684
       13663    -7.54118    -7.54797 0.000772628
       13664    -7.60189    -7.54797 0.000772581
       13665     -7.4894    -7.54797 0.000772537
       13666    -7.52454    -7.54797 0.000772482
       13667     -7.6706    -7.54798 0.000772478
       13668    -7.64524    -7.54798 0.000772454
       13669    -7.60848    -7.54799  0.00077241
       13670    -7.67103      -7.548 0.000772406
       13671    -7.60602      -7.548 0.000772361
       13672    -7.49027      -7.548 0.000772316
       13673    -7.58534      -7.548 0.000772265
       13674    -7.63418      -7.548 0.000772234
       13675    -7.65156    -7.54801 0.000772215
       13676    -7.66935    -7.54802 0.000772209
       13677    -7.66078    -7.54803 0.000772197
       13678    -7.60798    -7.54803 0.000772153
       13679     -7.5456    -7.54803 0.000772096
       13680    -7.57073    -7.54804 0.000772042
       13681    -7.60311    -7.54804 0.000771996
       13682    -7.51464    -7.54804 0.000771943
       13683    -7.50939    -7.54803 0.000771892
       13684     -7.4198    -7.54802 0.000771892
       13685    -7.29224    -7.54801 0.000772062
       13686    -7.28318    -7.54799 0.000772248
       13687    -7.33366    -7.54797 0.000772351
       13688    -7.39468    -7.54796 0.000772375
       13689    -7.47434    -7.54795 0.000772338
       13690    -7.58364    -7.54796 0.000772286
       13691    -7.58266    -7.54796 0.000772233
       13692    -7.51592    -7.54796  0.00077218
       13693    -7.47285    -7.54795 0.000772144
       13694    -7.43805    -7.54794 0.000772129
       13695    -7.41492    -7.54793 0.000772134
       13696    -7.47235    -7.54793 0.000772097
       13697    -7.56712    -7.54793 0.000772042
       13698    -7.50014    -7.54793 0.000771993
       13699    -7.56945    -7.54793 0.000771939
       13700    -7.66641    -7.54794 0.000771931
       13701    -7.63111    -7.54794 0.000771898
       13702    -7.55822    -7.54794 0.000771842
       13703    -7.58989    -7.54795 0.000771792
       13704    -7.60994    -7.54795 0.000771749
       13705    -7.54279    -7.54795 0.000771693
       13706    -7.48299    -7.54795 0.000771651
       13707    -7.45054    -7.54794 0.000771627
       13708    -7.42541    -7.54793 0.000771623
       13709    -7.47947    -7.54793 0.000771583
       13710    -7.52618    -7.54792 0.000771528
       13711    -7.53204    -7.54792 0.000771473
       13712    -7.59967    -7.54793 0.000771426
       13713    -7.55698    -7.54793  0.00077137
       13714    -7.50137    -7.54792 0.000771321
       13715    -7.55696    -7.54792 0.000771265
       13716     -7.5449    -7.54792 0.000771209
       13717    -7.51236    -7.54792 0.000771157
       13718    -7.56394    -7.54792 0.000771102
       13719    -7.60112    -7.54793 0.000771055
       13720     -7.5662    -7.54793    0.000771
       13721    -7.61902    -7.54793 0.000770961
       13722    -7.60935    -7.54794 0.000770918
       13723    -7.60445    -7.54794 0.000770873
       13724    -7.62642    -7.54795 0.000770838
       13725    -7.56152    -7.54795 0.000770782
       13726    -7.52342    -7.54795 0.000770728
       13727    -7.51683    -7.54794 0.000770676
       13728    -7.48525    -7.54794 0.000770633
       13729    -7.58901    -7.54794 0.000770583
       13730    -7.61266    -7.54795 0.000770541
       13731    -7.67513    -7.54796  0.00077054
       13732     -7.6792    -7.54797 0.000770544
       13733    -7.61312    -7.54797 0.000770502
       13734    -7.64677    -7.54798  0.00077048
       13735    -7.65456    -7.54799 0.000770463
       13736    -7.68656      -7.548 0.000770473
       13737    -7.78116    -7.54801 0.000770603
       13738    -7.78764    -7.54803 0.000770745
       13739    -7.77899    -7.54805 0.000770872
       13740    -7.70816    -7.54806 0.000770904
       13741    -7.76056    -7.54807 0.000771003
       13742    -7.74228    -7.54809 0.000771076
       13743    -7.67437     -7.5481 0.000771075
       13744    -7.65192    -7.54811 0.000771056
       13745    -7.62056    -7.54811 0.000771018
       13746    -7.61068    -7.54811 0.000770975
       13747    -7.60907    -7.54812 0.000770932
       13748    -7.55161    -7.54812 0.000770876
       13749    -7.57788    -7.54812 0.000770823
       13750    -7.54975    -7.54812 0.000770767
       13751    -7.55464    -7.54812 0.000770711
       13752    -7.58527    -7.54812 0.000770659
       13753    -7.60257    -7.54813 0.000770614
       13754    -7.63857    -7.54814 0.000770586
       13755    -7.60393    -7.54814  0.00077054
       13756    -7.60698    -7.54814 0.000770496
       13757    -7.60612    -7.54815 0.000770452
       13758    -7.55143    -7.54815 0.000770396
       13759    -7.52503    -7.54815 0.000770341
       13760    -7.51597    -7.54814 0.000770289
       13761    -7.49461    -7.54814 0.000770243
       13762    -7.49264    -7.54814 0.000770197
       13763    -7.51498    -7.54813 0.000770145
       13764    -7.53893    -7.54813  0.00077009
       13765    -7.54339    -7.54813 0.000770034
       13766    -7.50038    -7.54813 0.000769986
       13767    -7.47617    -7.54812 0.000769947
       13768    -7.49776    -7.54812   0.0007699
       13769    -7.45141    -7.54811 0.000769876
       13770    -7.47409    -7.54811 0.000769839
       13771    -7.52786    -7.54811 0.000769785
       13772    -7.56686    -7.54811  0.00076973
       13773    -7.56671    -7.54811 0.000769675
       13774    -7.50578    -7.54811 0.000769626
       13775    -7.49877     -7.5481 0.000769578
       13776    -7.61011    -7.54811 0.000769535
       13777    -7.64065    -7.54811 0.000769509
       13778    -7.66128    -7.54812 0.000769497
       13779    -7.60144    -7.54813 0.000769451
       13780    -7.59377    -7.54813 0.000769402
       13781    -7.60595    -7.54813 0.000769358
       13782    -7.74102    -7.54815 0.000769429
       13783    -7.71581    -7.54816 0.000769469
       13784    -7.62591    -7.54817 0.000769434
       13785     -7.7117    -7.54818  0.00076947
       13786    -7.73184    -7.54819 0.000769529
       13787    -7.60775    -7.54819 0.000769486
       13788    -7.63835     -7.5482 0.000769458
       13789    -7.58502     -7.5482 0.000769406
       13790    -7.51322     -7.5482 0.000769355
       13791    -7.56235     -7.5482   0.0007693
       13792    -7.54893     -7.5482 0.000769244
       13793    -7.56685     -7.5482 0.000769189
       13794    -7.52588     -7.5482 0.000769135
       13795    -7.54123     -7.5482  0.00076908
       13796    -7.51324     -7.5482 0.000769028
       13797    -7.58521     -7.5482 0.000768977
       13798    -7.58579     -7.5482 0.000768926
       13799    -7.54022     -7.5482 0.000768871
       13800    -7.51424     -7.5482 0.000768819
       13801    -7.59422    -7.54821  0.00076877
       13802    -7.54128     -7.5482 0.000768715
       13803    -7.55711    -7.54821 0.000768659
       13804    -7.53638     -7.5482 0.000768604
       13805    -7.56065    -7.54821 0.000768549
       13806    -7.49555     -7.5482 0.000768503
       13807    -7.59202     -7.5482 0.000768454
       13808    -7.59874    -7.54821 0.000768407
       13809    -7.60338    -7.54821 0.000768362
       13810    -7.57847    -7.54821 0.000768309
       13811     -7.5789    -7.54822 0.000768257
       13812    -7.67057    -7.54823 0.000768252
       13813    -7.62456    -7.54823 0.000768216
       13814    -7.52006    -7.54823 0.000768163
       13815    -7.48728    -7.54822 0.000768121
       13816    -7.52065    -7.54822 0.000768068
       13817    -7.48169    -7.54822 0.000768027
       13818    -7.46331    -7.54821 0.000767996
       13819    -7.44086     -7.5482  0.00076798
       13820    -7.44164     -7.5482 0.000767963
       13821    -7.48239    -7.54819 0.000767922
       13822    -7.45575    -7.54818 0.000767896
       13823    -7.49495    -7.54818  0.00076785
       13824     -7.5407    -7.54818 0.000767794
       13825    -7.52657    -7.54818  0.00076774
       13826    -7.52891    -7.54818 0.000767686
       13827    -7.56075    -7.54818 0.000767631
       13828    -7.57386    -7.54818 0.000767578
       13829    -7.69213    -7.54819 0.000767593
       13830    -7.68466     -7.5482 0.000767601
       13831    -7.63692    -7.54821 0.000767572
       13832     -7.6671    -7.54822 0.000767565
       13833    -7.61792    -7.54822 0.000767526
       13834    -7.58648    -7.54822 0.000767475
       13835    -7.52532    -7.54822 0.000767422
       13836    -7.49638    -7.54822 0.000767375
       13837    -7.53674    -7.54822  0.00076732
       13838    -7.50667    -7.54821 0.000767271
       13839    -7.52041    -7.54821 0.000767218
       13840     -7.6158    -7.54822 0.000767178
       13841    -7.65041    -7.54822 0.000767158
       13842     -7.6246    -7.54823 0.000767123
       13843    -7.58911    -7.54823 0.000767073
       13844    -7.49843    -7.54823 0.000767026
       13845     -7.5074    -7.54823 0.000766976
       13846    -7.43416    -7.54822 0.000766965
       13847    -7.47657    -7.54821 0.000766927
       13848    -7.42951     -7.5482  0.00076692
       13849    -7.46288     -7.5482 0.000766889
       13850    -7.56536     -7.5482 0.000766835
       13851    -7.59486     -7.5482 0.000766787
       13852    -7.57098     -7.5482 0.000766733
       13853    -7.58655    -7.54821 0.000766683
       13854    -7.54749    -7.54821 0.000766627
       13855     -7.5638    -7.54821 0.000766573
       13856     -7.5528    -7.54821 0.000766518
       13857    -7.58734    -7.54821 0.000766468
       13858    -7.56505    -7.54821 0.000766413
       13859     -7.5577    -7.54821 0.000766358
       13860    -7.53626    -7.54821 0.000766303
       13861    -7.57341    -7.54821  0.00076625
       13862    -7.56141    -7.54822 0.000766196
       13863    -7.65554    -7.54822 0.000766179
       13864    -7.65341    -7.54823 0.000766162
       13865    -7.64463    -7.54824 0.000766138
       13866     -7.6817    -7.54825 0.000766143
       13867    -7.59904    -7.54825 0.000766097
       13868    -7.58315    -7.54825 0.000766046
       13869     -7.6503    -7.54826 0.000766026
       13870    -7.60982    -7.54826 0.000765983
       13871    -7.62127    -7.54827 0.000765946
       13872    -7.63504    -7.54828 0.000765917
       13873    -7.56495    -7.54828 0.000765862
       13874    -7.62488    -7.54828 0.000765827
       13875    -7.58398    -7.54829 0.000765776
       13876    -7.54324    -7.54829 0.000765721
       13877    -7.56092    -7.54829 0.000765666
       13878    -7.57168    -7.54829 0.000765613
       13879    -7.54625    -7.54829 0.000765558
       13880    -7.49073    -7.54828 0.000765514
       13881    -7.45154    -7.54828 0.000765491
       13882    -7.43055    -7.54827 0.000765482
       13883    -7.48641    -7.54826  0.00076544
       13884    -7.46931    -7.54826 0.000765406
       13885    -7.48762    -7.54825 0.000765364
       13886    -7.46256    -7.54825 0.000765333
       13887    -7.51935    -7.54825 0.000765281
       13888    -7.46466    -7.54824  0.00076525
       13889    -7.55223    -7.54824 0.000765195
       13890    -7.51402    -7.54824 0.000765143
       13891    -7.57603    -7.54824 0.000765091
       13892    -7.56502    -7.54824 0.000765037
       13893    -7.52127    -7.54824 0.000764984
       13894     -7.5996    -7.54824 0.000764938
       13895    -7.58543    -7.54824 0.000764888
       13896    -7.58281    -7.54825 0.000764837
       13897    -7.64483    -7.54825 0.000764813
