       10888    -5.38327    -5.45635  0.00102473
       10889    -5.30341    -5.45633  0.00102473
       10890    -5.30899    -5.45632  0.00102473
       10891    -5.35256    -5.45631  0.00102468
       10892    -5.41438     -5.4563  0.00102459
       10893    -5.38808     -5.4563  0.00102452
       10894     -5.4766     -5.4563  0.00102443
       10895    -5.53398    -5.45631  0.00102436
       10896    -5.50749    -5.45631  0.00102427
       10897    -5.60943    -5.45633  0.00102428
       10898    -5.51992    -5.45633   0.0010242
       10899    -5.42148    -5.45633  0.00102411
       10900    -5.44995    -5.45633  0.00102402
       10901    -5.48367    -5.45633  0.00102393
       10902    -5.48574    -5.45633  0.00102383
       10903    -5.59245    -5.45635  0.00102382
       10904    -5.59078    -5.45636   0.0010238
       10905    -5.70464    -5.45638  0.00102396
       10906    -5.73989    -5.45641  0.00102419
       10907    -5.70984    -5.45643  0.00102436
       10908    -5.67201    -5.45645  0.00102446
       10909     -5.5704    -5.45646  0.00102442
       10910    -5.52122    -5.45647  0.00102434
       10911    -5.46065    -5.45647  0.00102425
       10912    -5.40916    -5.45646  0.00102416
       10913    -5.53772    -5.45647   0.0010241
       10914    -5.62933    -5.45649  0.00102412
       10915    -5.52783    -5.45649  0.00102405
       10916    -5.49208     -5.4565  0.00102396
       10917    -5.60917    -5.45651  0.00102396
       10918    -5.54383    -5.45652   0.0010239
       10919    -5.51971    -5.45652  0.00102383
       10920    -5.53331    -5.45653  0.00102376
       10921    -5.53498    -5.45654  0.00102369
       10922    -5.51096    -5.45654  0.00102361
       10923    -5.45848    -5.45654  0.00102351
       10924    -5.50405    -5.45655  0.00102343
       10925    -5.46646    -5.45655  0.00102333
       10926    -5.62144    -5.45656  0.00102335
       10927    -5.46912    -5.45656  0.00102326
       10928    -5.51416    -5.45657  0.00102318
       10929    -5.52232    -5.45658   0.0010231
       10930    -5.54787    -5.45658  0.00102304
       10931    -5.53669    -5.45659  0.00102298
       10932    -5.47004    -5.45659  0.00102288
       10933    -5.43797    -5.45659  0.00102279
       10934    -5.59834     -5.4566  0.00102278
       10935    -5.50818    -5.45661   0.0010227
       10936    -5.32993     -5.4566  0.00102267
       10937     -5.3374    -5.45659  0.00102263
       10938    -5.29968    -5.45657  0.00102264
       10939    -5.45735    -5.45657  0.00102255
       10940    -5.42163    -5.45657  0.00102246
       10941    -5.31552    -5.45656  0.00102245
       10942    -5.45336    -5.45656  0.00102235
       10943    -5.44624    -5.45655  0.00102226
       10944    -5.40422    -5.45655  0.00102218
       10945    -5.38652    -5.45654   0.0010221
       10946    -5.34195    -5.45653  0.00102206
       10947    -5.30527    -5.45652  0.00102206
       10948    -5.29334     -5.4565  0.00102208
       10949    -5.37584     -5.4565  0.00102201
       10950     -5.4865     -5.4565  0.00102192
       10951    -5.51753    -5.45651  0.00102185
       10952    -5.54132    -5.45651  0.00102178
       10953    -5.44128    -5.45651  0.00102169
       10954    -5.48835    -5.45651   0.0010216
       10955    -5.60491    -5.45653   0.0010216
       10956    -5.49263    -5.45653  0.00102151
       10957    -5.44734    -5.45653  0.00102142
       10958     -5.4281    -5.45653  0.00102133
       10959    -5.51343    -5.45653  0.00102125
       10960    -5.52899    -5.45654  0.00102117
       10961    -5.45991    -5.45654  0.00102108
       10962    -5.49537    -5.45654  0.00102099
       10963    -5.46846    -5.45654   0.0010209
       10964    -5.44907    -5.45654  0.00102081
       10965    -5.47334    -5.45655  0.00102072
       10966    -5.46272    -5.45655  0.00102062
       10967    -5.47876    -5.45655  0.00102053
       10968    -5.47209    -5.45655  0.00102044
       10969    -5.50905    -5.45655  0.00102036
       10970    -5.41997    -5.45655  0.00102027
       10971     -5.3794    -5.45654   0.0010202
       10972     -5.4138    -5.45654  0.00102012
       10973    -5.56732    -5.45655  0.00102007
       10974    -5.50303    -5.45655  0.00101999
       10975     -5.5429    -5.45656  0.00101993
       10976    -5.55536    -5.45657  0.00101987
       10977    -5.51553    -5.45658  0.00101979
       10978    -5.46454    -5.45658   0.0010197
       10979    -5.53686    -5.45658  0.00101964
       10980    -5.49541    -5.45659  0.00101955
       10981    -5.41077    -5.45658  0.00101946
       10982    -5.38691    -5.45658  0.00101939
       10983    -5.40087    -5.45657  0.00101931
       10984    -5.42401    -5.45657  0.00101922
       10985    -5.48084    -5.45657  0.00101913
       10986    -5.54765    -5.45658  0.00101907
       10987    -5.56816    -5.45659  0.00101903
       10988    -5.62806    -5.45661  0.00101906
       10989    -5.55397    -5.45661    0.001019
       10990    -5.63217    -5.45663  0.00101904
       10991    -5.58434    -5.45664  0.00101901
       10992    -5.46607    -5.45664  0.00101892
       10993    -5.47325    -5.45664  0.00101883
       10994    -5.53924    -5.45665  0.00101876
       10995    -5.51292    -5.45666  0.00101868
       10996    -5.48503    -5.45666  0.00101859
       10997    -5.43344    -5.45666   0.0010185
       10998    -5.45181    -5.45666  0.00101841
       10999    -5.48069    -5.45666  0.00101832
       11000    -5.53417    -5.45667  0.00101825
       11001    -5.56935    -5.45668  0.00101821
       11002    -5.54693    -5.45668  0.00101815
       11003    -5.45699    -5.45668  0.00101806
       11004    -5.52952    -5.45669  0.00101799
       11005    -5.49237    -5.45669   0.0010179
       11006    -5.45662    -5.45669  0.00101781
       11007      -5.381    -5.45669  0.00101774
       11008    -5.39379    -5.45668  0.00101766
       11009    -5.40919    -5.45668  0.00101758
       11010    -5.38959    -5.45667   0.0010175
       11011     -5.2085    -5.45665  0.00101766
       11012    -5.29084    -5.45663  0.00101768
       11013    -5.27318    -5.45662  0.00101772
       11014    -5.38065    -5.45661  0.00101765
       11015    -5.34833     -5.4566  0.00101761
       11016    -5.42909     -5.4566  0.00101752
       11017    -5.44906     -5.4566  0.00101743
       11018    -5.35461    -5.45659  0.00101738
       11019    -5.27146    -5.45657  0.00101742
       11020    -5.32684    -5.45656   0.0010174
       11021    -5.34052    -5.45655  0.00101736
       11022    -5.39135    -5.45654  0.00101729
       11023    -5.45768    -5.45654  0.00101719
       11024    -5.53656    -5.45655  0.00101713
       11025    -5.61318    -5.45656  0.00101714
       11026    -5.63375    -5.45658  0.00101717
       11027    -5.62272     -5.4566  0.00101719
       11028    -5.61459    -5.45661   0.0010172
       11029    -5.57679    -5.45662  0.00101716
       11030    -5.58087    -5.45663  0.00101713
       11031    -5.60241    -5.45665  0.00101713
       11032    -5.52499    -5.45665  0.00101705
       11033    -5.52197    -5.45666  0.00101698
       11034    -5.51293    -5.45666   0.0010169
       11035    -5.49732    -5.45667  0.00101681
       11036    -5.42695    -5.45666  0.00101673
       11037    -5.32759    -5.45665   0.0010167
       11038    -5.44817    -5.45665  0.00101661
       11039    -5.36582    -5.45664  0.00101655
       11040     -5.3527    -5.45663   0.0010165
       11041    -5.41518    -5.45663  0.00101642
       11042    -5.27859    -5.45661  0.00101645
       11043    -5.33005     -5.4566  0.00101643
       11044    -5.35559    -5.45659  0.00101637
       11045    -5.40132    -5.45659  0.00101629
       11046    -5.40437    -5.45658  0.00101621
       11047    -5.46436    -5.45658  0.00101612
       11048    -5.42145    -5.45658  0.00101604
       11049    -5.46368    -5.45658  0.00101594
       11050    -5.46018    -5.45658  0.00101585
       11051    -5.40326    -5.45658  0.00101577
       11052    -5.44425    -5.45658  0.00101568
       11053    -5.56752    -5.45659  0.00101564
       11054    -5.52358    -5.45659  0.00101556
       11055    -5.50084     -5.4566  0.00101548
       11056    -5.47113     -5.4566  0.00101539
       11057    -5.46255     -5.4566   0.0010153
       11058    -5.40761    -5.45659  0.00101521
       11059    -5.42075    -5.45659  0.00101513
       11060    -5.36954    -5.45658  0.00101507
       11061    -5.35966    -5.45657  0.00101501
       11062    -5.46844    -5.45657  0.00101492
       11063    -5.48031    -5.45658  0.00101483
       11064    -5.54472    -5.45659  0.00101477
       11065    -5.61656     -5.4566  0.00101478
       11066    -5.58436    -5.45661  0.00101476
       11067    -5.46167    -5.45661  0.00101467
       11068    -5.41131    -5.45661  0.00101458
       11069    -5.45172    -5.45661  0.00101449
       11070    -5.43677    -5.45661   0.0010144
       11071    -5.45081     -5.4566  0.00101431
       11072    -5.58252    -5.45662  0.00101428
       11073    -5.46833    -5.45662  0.00101419
       11074    -5.44994    -5.45662   0.0010141
       11075    -5.32145     -5.4566  0.00101408
       11076    -5.35093    -5.45659  0.00101403
       11077     -5.3662    -5.45659  0.00101398
       11078    -5.38559    -5.45658   0.0010139
       11079    -5.44929    -5.45658  0.00101381
       11080    -5.32919    -5.45657  0.00101379
       11081    -5.39375    -5.45656  0.00101371
       11082    -5.35088    -5.45655  0.00101366
       11083    -5.36516    -5.45654  0.00101361
       11084    -5.35939    -5.45654  0.00101355
       11085    -5.32376    -5.45652  0.00101353
       11086    -5.23046     -5.4565  0.00101365
       11087    -5.32512    -5.45649  0.00101362
       11088    -5.31606    -5.45648  0.00101361
       11089    -5.40599    -5.45647  0.00101353
       11090    -5.30762    -5.45646  0.00101353
       11091    -5.31143    -5.45645  0.00101352
       11092    -5.26466    -5.45643  0.00101358
       11093    -5.41058    -5.45643  0.00101349
       11094    -5.41019    -5.45642  0.00101341
       11095    -5.42975    -5.45642  0.00101332
       11096    -5.45433    -5.45642  0.00101323
       11097    -5.44402    -5.45642  0.00101314
       11098    -5.38752    -5.45641  0.00101307
       11099     -5.4004    -5.45641  0.00101299
       11100    -5.50806    -5.45641  0.00101291
       11101    -5.47523    -5.45641  0.00101282
       11102    -5.43155    -5.45641  0.00101273
       11103    -5.46818    -5.45641  0.00101264
       11104    -5.45444    -5.45641  0.00101255
       11105    -5.38106    -5.45641  0.00101248
       11106    -5.40634     -5.4564   0.0010124
       11107    -5.44409     -5.4564  0.00101231
       11108    -5.51826    -5.45641  0.00101223
       11109    -5.43568     -5.4564  0.00101214
       11110    -5.52756    -5.45641  0.00101207
       11111    -5.54863    -5.45642  0.00101202
       11112    -5.64796    -5.45644  0.00101207
       11113    -5.64027    -5.45645  0.00101211
       11114    -5.64707    -5.45647  0.00101217
       11115    -5.52859    -5.45648   0.0010121
       11116    -5.57873    -5.45649  0.00101207
       11117    -5.57239     -5.4565  0.00101203
       11118    -5.66068    -5.45652  0.00101211
       11119    -5.49279    -5.45652  0.00101202
       11120    -5.53426    -5.45653  0.00101195
       11121     -5.5775    -5.45654  0.00101192
       11122    -5.63553    -5.45655  0.00101196
       11123     -5.6744    -5.45657  0.00101206
       11124    -5.60787    -5.45659  0.00101206
       11125    -5.63756     -5.4566   0.0010121
       11126    -5.59704    -5.45661  0.00101208
       11127    -5.58918    -5.45663  0.00101206
       11128    -5.64078    -5.45664  0.00101211
       11129    -5.58754    -5.45666  0.00101209
       11130    -5.52528    -5.45666  0.00101201
       11131    -5.57242    -5.45667  0.00101198
       11132    -5.55144    -5.45668  0.00101192
       11133    -5.53964    -5.45669  0.00101186
       11134    -5.62369     -5.4567  0.00101188
       11135    -5.63076    -5.45672  0.00101191
       11136    -5.61893    -5.45673  0.00101192
       11137    -5.57028    -5.45674  0.00101188
       11138    -5.59633    -5.45676  0.00101187
       11139    -5.54226    -5.45676  0.00101181
       11140    -5.49554    -5.45677  0.00101172
       11141    -5.53815    -5.45677  0.00101166
       11142    -5.54266    -5.45678   0.0010116
       11143    -5.55467    -5.45679  0.00101154
       11144    -5.51846     -5.4568  0.00101147
       11145    -5.42362    -5.45679  0.00101138
       11146    -5.33417    -5.45678  0.00101135
       11147    -5.35947    -5.45677   0.0010113
       11148    -5.43682    -5.45677  0.00101121
       11149    -5.45332    -5.45677  0.00101112
       11150    -5.52202    -5.45678  0.00101104
       11151    -5.50071    -5.45678  0.00101096
       11152     -5.4066    -5.45678  0.00101088
       11153    -5.45544    -5.45678  0.00101079
       11154    -5.56037    -5.45679  0.00101074
       11155    -5.55876    -5.45679  0.00101069
       11156    -5.53141     -5.4568  0.00101062
       11157    -5.59305    -5.45681  0.00101061
       11158    -5.46525    -5.45681  0.00101052
       11159    -5.50049    -5.45682  0.00101043
       11160    -5.41501    -5.45681  0.00101035
       11161    -5.44384    -5.45681  0.00101026
       11162    -5.39055    -5.45681  0.00101019
       11163    -5.41832     -5.4568   0.0010101
       11164     -5.3348    -5.45679  0.00101007
       11165    -5.47032    -5.45679  0.00100998
       11166    -5.57382     -5.4568  0.00100995
       11167    -5.51801    -5.45681  0.00100987
       11168    -5.51803    -5.45682  0.00100979
       11169     -5.5102    -5.45682  0.00100972
       11170    -5.51754    -5.45683  0.00100964
       11171    -5.59532    -5.45684  0.00100963
       11172    -5.59423    -5.45685  0.00100961
       11173     -5.5821    -5.45686  0.00100958
       11174    -5.54895    -5.45687  0.00100952
       11175    -5.64223    -5.45689  0.00100957
       11176    -5.47132    -5.45689  0.00100948
       11177     -5.4513    -5.45689  0.00100939
       11178    -5.57199     -5.4569  0.00100935
       11179    -5.59858    -5.45691  0.00100934
       11180    -5.50333    -5.45691  0.00100926
       11181    -5.53029    -5.45692  0.00100919
       11182    -5.53186    -5.45693  0.00100912
       11183     -5.4896    -5.45693  0.00100904
       11184    -5.52529    -5.45694  0.00100897
       11185    -5.59872    -5.45695  0.00100896
       11186    -5.48406    -5.45695  0.00100887
       11187    -5.44641    -5.45695  0.00100878
       11188    -5.35359    -5.45694  0.00100873
       11189    -5.42996    -5.45694  0.00100864
       11190     -5.4383    -5.45694  0.00100855
       11191    -5.49392    -5.45694  0.00100847
       11192    -5.41748    -5.45694  0.00100839
       11193    -5.44845    -5.45694   0.0010083
       11194    -5.43178    -5.45693  0.00100821
       11195    -5.38747    -5.45693  0.00100814
       11196    -5.34433    -5.45692   0.0010081
       11197    -5.50937    -5.45692  0.00100802
       11198    -5.52719    -5.45693  0.00100795
       11199    -5.53904    -5.45694  0.00100788
       11200     -5.5415    -5.45694  0.00100782
       11201    -5.52569    -5.45695  0.00100775
       11202    -5.50083    -5.45695  0.00100767
       11203    -5.54765    -5.45696  0.00100761
       11204     -5.6059    -5.45698  0.00100761
       11205    -5.60774    -5.45699  0.00100761
       11206    -5.52968      -5.457  0.00100754
       11207     -5.4993      -5.457  0.00100746
       11208    -5.49079      -5.457  0.00100737
       11209    -5.53643    -5.45701  0.00100731
       11210    -5.55141    -5.45702  0.00100725
       11211     -5.5598    -5.45703   0.0010072
       11212     -5.5773    -5.45704  0.00100717
       11213    -5.57301    -5.45705  0.00100714
       11214    -5.53921    -5.45706  0.00100707
       11215    -5.52715    -5.45706    0.001007
       11216    -5.50014    -5.45707  0.00100692
       11217     -5.4509    -5.45706  0.00100683
       11218    -5.41012    -5.45706  0.00100675
       11219    -5.45284    -5.45706  0.00100666
       11220    -5.43544    -5.45706  0.00100657
       11221    -5.41246    -5.45705  0.00100649
       11222    -5.44754    -5.45705   0.0010064
       11223    -5.44517    -5.45705  0.00100631
       11224    -5.51144    -5.45706  0.00100623
       11225    -5.46586    -5.45706  0.00100614
       11226    -5.40528    -5.45705  0.00100606
       11227    -5.37945    -5.45705    0.001006
       11228    -5.38378    -5.45704  0.00100593
       11229    -5.29457    -5.45703  0.00100594
       11230    -5.38427    -5.45702  0.00100588
       11231     -5.3532    -5.45701  0.00100583
       11232    -5.44601    -5.45701  0.00100574
       11233    -5.38772      -5.457  0.00100567
       11234    -5.40546      -5.457  0.00100559
       11235    -5.29101    -5.45698  0.00100561
       11236     -5.3358    -5.45697  0.00100558
       11237    -5.31253    -5.45696  0.00100557
       11238    -5.37409    -5.45695  0.00100551
       11239    -5.28332    -5.45694  0.00100554
       11240    -5.38886    -5.45693  0.00100547
       11241    -5.36285    -5.45692  0.00100541
       11242    -5.34603    -5.45691  0.00100537
       11243     -5.3036     -5.4569  0.00100537
       11244      -5.356    -5.45689  0.00100532
       11245    -5.33545    -5.45688  0.00100529
       11246    -5.33569    -5.45687  0.00100526
       11247    -5.44502    -5.45687  0.00100517
       11248    -5.48327    -5.45687  0.00100508
       11249    -5.42503    -5.45687    0.001005
       11250    -5.36321    -5.45686  0.00100494
       11251    -5.35919    -5.45685  0.00100489
       11252    -5.42627    -5.45685  0.00100481
       11253    -5.49618    -5.45685  0.00100472
       11254    -5.36078    -5.45684  0.00100467
       11255    -5.40936    -5.45684  0.00100459
       11256    -5.36542    -5.45683  0.00100453
       11257    -5.35941    -5.45682  0.00100448
       11258    -5.27599    -5.45681  0.00100452
       11259    -5.30509    -5.45679  0.00100452
       11260    -5.41366    -5.45679  0.00100444
       11261    -5.39863    -5.45678  0.00100436
       11262    -5.35393    -5.45677  0.00100432
       11263    -5.43237    -5.45677  0.00100423
       11264     -5.4941    -5.45677  0.00100415
       11265    -5.47879    -5.45678  0.00100406
       11266    -5.38356    -5.45677  0.00100399
       11267    -5.38717    -5.45676  0.00100392
       11268    -5.49596    -5.45677  0.00100384
       11269    -5.44237    -5.45677  0.00100375
       11270    -5.51922    -5.45677  0.00100368
       11271    -5.43665    -5.45677  0.00100359
       11272    -5.40207    -5.45677  0.00100351
       11273    -5.38815    -5.45676  0.00100344
       11274    -5.48847    -5.45676  0.00100336
       11275    -5.46067    -5.45676  0.00100327
       11276    -5.47186    -5.45676  0.00100318
       11277    -5.51048    -5.45677   0.0010031
       11278    -5.51965    -5.45677  0.00100303
       11279    -5.53459    -5.45678  0.00100296
       11280    -5.55669    -5.45679  0.00100291
       11281     -5.4987    -5.45679  0.00100283
       11282    -5.43282    -5.45679  0.00100274
       11283    -5.34038    -5.45678  0.00100271
       11284    -5.36633    -5.45677  0.00100265
       11285    -5.37592    -5.45677  0.00100259
       11286    -5.43799    -5.45676   0.0010025
       11287    -5.44506    -5.45676  0.00100241
       11288     -5.4718    -5.45676  0.00100232
       11289    -5.49578    -5.45677  0.00100224
       11290    -5.49169    -5.45677  0.00100216
       11291    -5.41653    -5.45677  0.00100208
       11292    -5.39555    -5.45676    0.001002
       11293    -5.41705    -5.45676  0.00100192
       11294     -5.4044    -5.45675  0.00100184
       11295    -5.42583    -5.45675  0.00100176
       11296    -5.38869    -5.45674  0.00100169
       11297      -5.356    -5.45674  0.00100164
       11298    -5.48833    -5.45674  0.00100155
       11299    -5.45254    -5.45674  0.00100146
       11300    -5.44197    -5.45674  0.00100137
       11301    -5.41845    -5.45673  0.00100129
       11302    -5.43181    -5.45673  0.00100121
       11303    -5.46179    -5.45673  0.00100112
       11304    -5.51508    -5.45674  0.00100104
       11305      -5.545    -5.45674  0.00100098
       11306    -5.50968    -5.45675  0.00100091
       11307    -5.52781    -5.45676  0.00100084
       11308    -5.58691    -5.45677  0.00100082
       11309    -5.57478    -5.45678  0.00100078
       11310    -5.59034    -5.45679  0.00100076
       11311    -5.55097     -5.4568  0.00100071
       11312    -5.61183    -5.45681  0.00100071
       11313    -5.51604    -5.45682  0.00100064
       11314    -5.51018    -5.45682  0.00100056
       11315    -5.40399    -5.45682  0.00100048
       11316      -5.481    -5.45682   0.0010004
       11317    -5.45557    -5.45682  0.00100031
       11318    -5.41667    -5.45682  0.00100023
       11319    -5.43143    -5.45681  0.00100014
       11320    -5.43912    -5.45681  0.00100005
       11321    -5.48439    -5.45681 0.000999969
       11322     -5.4629    -5.45681 0.000999881
       11323    -5.56068    -5.45682 0.000999835
       11324    -5.49456    -5.45683 0.000999752
       11325    -5.45492    -5.45683 0.000999664
       11326    -5.56035    -5.45684 0.000999618
       11327    -5.53957    -5.45684 0.000999556
       11328    -5.52288    -5.45685 0.000999485
       11329    -5.45161    -5.45685 0.000999397
       11330    -5.38545    -5.45684 0.000999328
       11331    -5.39895    -5.45684 0.000999253
       11332    -5.41425    -5.45683 0.000999172
       11333    -5.41495    -5.45683 0.000999091
       11334    -5.42535    -5.45683 0.000999006
       11335    -5.41594    -5.45682 0.000998925
       11336    -5.46744    -5.45682 0.000998837
       11337     -5.4674    -5.45683 0.000998749
       11338    -5.40467    -5.45682 0.000998672
       11339    -5.43669    -5.45682 0.000998585
       11340    -5.35896    -5.45681 0.000998535
       11341    -5.35634     -5.4568 0.000998486
       11342    -5.33258    -5.45679 0.000998458
       11343     -5.2875    -5.45678 0.000998481
       11344    -5.26285    -5.45676  0.00099854
       11345    -5.38391    -5.45675 0.000998472
       11346    -5.38946    -5.45675 0.000998402
       11347    -5.30761    -5.45673 0.000998401
       11348    -5.23192    -5.45671 0.000998509
       11349    -5.33068     -5.4567 0.000998483
       11350    -5.30403    -5.45669 0.000998485
       11351    -5.46063    -5.45669 0.000998398
       11352    -5.51587    -5.45669 0.000998323
       11353    -5.48286     -5.4567 0.000998238
       11354    -5.47267     -5.4567 0.000998151
       11355    -5.38806    -5.45669 0.000998081
       11356    -5.39605    -5.45669 0.000998008
       11357    -5.38314    -5.45668 0.000997941
       11358    -5.47776    -5.45668 0.000997855
       11359    -5.39726    -5.45668 0.000997781
       11360    -5.28174    -5.45666 0.000997812
       11361    -5.31384    -5.45665 0.000997803
       11362    -5.32145    -5.45664 0.000997786
       11363    -5.35988    -5.45663 0.000997735
       11364    -5.41441    -5.45662 0.000997654
       11365    -5.45409    -5.45662 0.000997566
       11366    -5.49056    -5.45663 0.000997483
       11367    -5.43786    -5.45663 0.000997396
       11368    -5.48791    -5.45663 0.000997312
       11369     -5.5033    -5.45663 0.000997233
       11370    -5.45015    -5.45663 0.000997146
       11371    -5.37225    -5.45662 0.000997086
       11372    -5.39844    -5.45662 0.000997011
       11373    -5.55335    -5.45663  0.00099696
       11374    -5.52687    -5.45663 0.000996891
       11375    -5.50862    -5.45664 0.000996814
       11376     -5.4785    -5.45664 0.000996728
       11377    -5.51058    -5.45665 0.000996652
       11378    -5.55612    -5.45665 0.000996603
       11379    -5.47508    -5.45666 0.000996516
       11380     -5.5429    -5.45666 0.000996458
       11381    -5.53156    -5.45667 0.000996392
       11382    -5.55442    -5.45668 0.000996341
       11383     -5.6604     -5.4567 0.000996414
       11384    -5.65496    -5.45671 0.000996479
       11385    -5.66495    -5.45673 0.000996559
       11386    -5.59469    -5.45674 0.000996545
       11387    -5.50781    -5.45675 0.000996468
       11388    -5.46025    -5.45675 0.000996381
       11389    -5.51553    -5.45675 0.000996306
       11390    -5.52328    -5.45676 0.000996236
       11391    -5.37181    -5.45675 0.000996177
       11392    -5.43752    -5.45675 0.000996091
       11393    -5.46881    -5.45675 0.000996004
       11394    -5.41158    -5.45675 0.000995924
       11395    -5.34834    -5.45674 0.000995882
       11396    -5.40466    -5.45673 0.000995805
       11397    -5.63082    -5.45675 0.000995835
       11398    -5.57973    -5.45676 0.000995806
       11399    -5.46283    -5.45676 0.000995719
       11400    -5.57763    -5.45677 0.000995688
       11401    -5.61248    -5.45678 0.000995694
       11402    -5.51111    -5.45679 0.000995618
       11403     -5.6219     -5.4568 0.000995636
       11404    -5.49007    -5.45681 0.000995553
       11405    -5.42727     -5.4568 0.000995469
       11406    -5.36863     -5.4568 0.000995412
       11407     -5.4358    -5.45679 0.000995327
       11408    -5.40807    -5.45679 0.000995249
       11409    -5.44831    -5.45679 0.000995162
       11410    -5.39347    -5.45678  0.00099509
       11411    -5.38963    -5.45678  0.00099502
       11412    -5.34785    -5.45677 0.000994979
       11413    -5.39071    -5.45676 0.000994908
       11414    -5.33871    -5.45675 0.000994875
       11415    -5.44962    -5.45675 0.000994788
       11416    -5.43696    -5.45675 0.000994702
       11417    -5.42154    -5.45675  0.00099462
       11418     -5.2842    -5.45673 0.000994648
       11419    -5.37139    -5.45672 0.000994589
       11420    -5.36358    -5.45672 0.000994535
       11421    -5.40309    -5.45671 0.000994459
       11422    -5.39434    -5.45671 0.000994387
       11423    -5.44464    -5.45671   0.0009943
       11424    -5.45071     -5.4567 0.000994214
       11425    -5.35059     -5.4567  0.00099417
       11426    -5.49664     -5.4567 0.000994089
       11427    -5.48018     -5.4567 0.000994004
       11428    -5.54496    -5.45671 0.000993947
       11429    -5.47471    -5.45671 0.000993861
       11430    -5.60028    -5.45672 0.000993854
       11431    -5.48904    -5.45673 0.000993771
       11432    -5.55976    -5.45673 0.000993725
       11433    -5.55188    -5.45674 0.000993673
       11434    -5.48316    -5.45675 0.000993589
       11435    -5.61205    -5.45676 0.000993595
       11436    -5.52622    -5.45676 0.000993526
       11437    -5.48911    -5.45677 0.000993443
       11438    -5.41489    -5.45676 0.000993363
       11439    -5.47468    -5.45677 0.000993278
       11440     -5.4142    -5.45676 0.000993198
       11441    -5.44362    -5.45676 0.000993112
       11442    -5.43917    -5.45676 0.000993026
       11443     -5.5551    -5.45677 0.000992976
       11444    -5.58269    -5.45678 0.000992951
       11445    -5.55192    -5.45679 0.000992899
       11446    -5.57736     -5.4568 0.000992868
       11447    -5.54674    -5.45681 0.000992812
       11448    -5.56457    -5.45682  0.00099277
       11449    -5.57484    -5.45683 0.000992737
       11450    -5.34977    -5.45682 0.000992694
       11451    -5.43533    -5.45681 0.000992609
       11452     -5.4809    -5.45682 0.000992525
       11453    -5.49404    -5.45682 0.000992444
       11454    -5.52634    -5.45683 0.000992375
       11455    -5.50338    -5.45683 0.000992297
       11456    -5.46653    -5.45683 0.000992211
       11457    -5.36797    -5.45682 0.000992155
       11458    -5.41684    -5.45682 0.000992074
       11459     -5.4172    -5.45682 0.000991994
       11460    -5.40801    -5.45681 0.000991916
       11461    -5.50461    -5.45682 0.000991838
       11462    -5.49885    -5.45682 0.000991759
       11463    -5.47486    -5.45682 0.000991673
       11464    -5.47416    -5.45682 0.000991588
       11465    -5.38499    -5.45682 0.000991521
       11466    -5.36888    -5.45681 0.000991464
       11467    -5.40026     -5.4568  0.00099139
       11468    -5.37107     -5.4568 0.000991332
       11469    -5.38087    -5.45679 0.000991268
       11470    -5.30682    -5.45678 0.000991268
       11471    -5.24103    -5.45676 0.000991359
       11472    -5.17869    -5.45673 0.000991569
       11473    -5.26128    -5.45672 0.000991629
       11474    -5.33787    -5.45671 0.000991597
       11475    -5.36925     -5.4567  0.00099154
       11476    -5.34028    -5.45669 0.000991505
       11477    -5.43404    -5.45669 0.000991421
       11478    -5.53975    -5.45669 0.000991361
       11479    -5.54222     -5.4567 0.000991303
       11480    -5.48492     -5.4567 0.000991219
       11481    -5.53182    -5.45671 0.000991154
       11482    -5.59089    -5.45672 0.000991137
       11483    -5.63858    -5.45674 0.000991177
       11484    -5.61984    -5.45675 0.000991193
       11485    -5.59071    -5.45676 0.000991175
       11486    -5.61505    -5.45678 0.000991185
       11487    -5.62017    -5.45679   0.0009912
       11488    -5.68592    -5.45681 0.000991315
       11489    -5.58353    -5.45682  0.00099129
       11490    -5.56963    -5.45683 0.000991252
       11491     -5.5267    -5.45684 0.000991184
       11492    -5.56694    -5.45685 0.000991145
       11493    -5.58865    -5.45686 0.000991125
       11494    -5.63943    -5.45688 0.000991166
       11495    -5.48282    -5.45688 0.000991082
       11496    -5.41988    -5.45687 0.000991001
       11497    -5.44924    -5.45687 0.000990915
       11498    -5.45156    -5.45687 0.000990829
       11499    -5.47095    -5.45687 0.000990744
       11500    -5.41776    -5.45687 0.000990663
       11501    -5.44146    -5.45687 0.000990578
       11502    -5.46001    -5.45687 0.000990492
       11503    -5.48332    -5.45687 0.000990409
       11504    -5.40235    -5.45687 0.000990334
       11505    -5.40929    -5.45686 0.000990256
       11506    -5.46056    -5.45686  0.00099017
       11507     -5.4239    -5.45686 0.000990088
       11508    -5.34116    -5.45685 0.000990053
       11509    -5.36242    -5.45684 0.000990001
       11510     -5.5119    -5.45685 0.000989927
       11511    -5.47506    -5.45685 0.000989842
       11512    -5.47855    -5.45685 0.000989758
       11513    -5.49283    -5.45685 0.000989677
       11514    -5.47814    -5.45686 0.000989593
       11515    -5.55156    -5.45686 0.000989541
       11516    -5.47002    -5.45686 0.000989456
       11517    -5.43584    -5.45686 0.000989371
       11518    -5.43802    -5.45686 0.000989287
       11519    -5.37233    -5.45685 0.000989228
       11520    -5.46189    -5.45685 0.000989142
       11521     -5.4623    -5.45686 0.000989057
       11522    -5.46486    -5.45686 0.000988971
       11523    -5.52767    -5.45686 0.000988904
       11524    -5.52145    -5.45687 0.000988834
